168.688,259.484,170.757,238.541,179.396,252.782,164.702,244.513,183.486,239.423,143.73,222.197,167.647,233.648,190.182,224.058,208.779,243.367,181.022,237.953,141.87,230.184,150.286,224.27,154.046,214.447,161.459,236.814,213.143,188.111,157.107,229.759,159.632,243.782,175.25,235.822,192.827,238.235,205.15,223.901,201.557,250.739,169.73,204.12,192.056,254.212,196.68,225.6,163.363,258.957,152.228,278.726,191.106,217.258,221.621,268.705,203.696,237.218,183.51,227.959,208.627,191.472,213.395,209.448,194.229,204.604,173.259,232.447,178.888,217.223,158.917,239.336,189.976,243.277,172.34,243.421,220.496,207.145,190.359,243.035,184,259.833,195.521,202.924,195.185,222.541,182.36,261.714,166.615,239.905,142.054,268.46,160.976,215.912,149.452,189.16,176.54,208.321,177.663,221.396,189.263,210.119,187.999,228.712,189.275,252.119,192.294,233.561,165.694,234.359,130.273,221.695,154.563,233.227,196.313,228.673,198.815,207.147,211.132,207.158,189.933,223.165,187.409,222.039,209.05,217.358,167.996,233.864,159.633,248.669,169.784,225.378,154.139,217.86,153.15,206.299,161.507,224.901,186.908,252.345,183.369,209.575,152.489,268.81,198.757,189.362,173.411,237.211,175.222,253.735,189.078,246.974,195.259,233.005,197.433,260.631,183.145,194.8,165.464,213.811,151.871,242.293,155.815,259.487,181.975,207.435,159.64,231.667,180.744,197.373,208.027,209.348,154.93,204.514,150.496,211.523,173.086,195.488,154.098,223.527,163.072,238.813,159.569,211.135,180.451,242.747,154.09,245.789,200.433,218.575,189.016,191.155,194.711,218.436,184.791,225.424,184.181,238.768,180.637,254.131,177.693,250.781,194.769,268.669,165.841,233.342,161.114,254.683,193.346,256.87,188.453,262.632,159.173,189.193,169.142,216.962,191.88,217.811,198.223,246.095,148.444,218.588,160.09,227.866,177.074,230.129,216.67,198.435,201.044,207.093,182.463,210.163
170.538,253.463,173.035,231.235,182.404,245.046,167.553,237.636,187.798,231.129,149.731,216,168.462,225.325,191.329,217.049,211.56,236.36,185.331,230.177,144.585,224.287,152.891,217.642,155.674,206.202,164.737,229.124,219.719,185.27,159.681,222.63,163.04,235.983,179.285,228.182,195.626,230.818,207.692,216.189,203.981,241.402,173.712,196.122,196.272,247.608,200.99,218.979,165.108,251.036,154.07,271.138,195.638,211.06,221.767,261.368,205.279,230.184,186.977,221.498,212.984,185.227,217.218,202.694,199.565,198.363,176.984,226.003,182.806,210.639,161.918,232.142,192.701,235.304,174.811,236.331,227.178,202.849,194.809,235.674,186.074,252.252,202.18,198.847,201.028,217.064,183.996,254.491,168.577,232.8,142.421,260.936,164.59,209.186,154.309,182.394,181.219,202.26,181.776,214.99,192.296,202.96,191.99,221.309,191.862,245.354,194.474,226.874,171.269,228.329,134.018,216.444,157.336,226.492,199.537,220.844,204.329,201.549,215.047,200.54,194.327,217.232,190.752,215.317,211.938,209.221,169.596,226.131,161.772,241.375,173.806,218.634,156.167,210.402,158.013,200.374,163.159,219.399,189.976,245.109,187.35,203.724,152.433,261.381,204.426,185.868,175.799,231.007,175.536,247.039,193.052,239.344,200.274,227.741,200.54,253.779,188.475,189.421,169.179,207.987,153.849,235.281,157.693,252.394,185.273,201.851,163.758,225.029,184.467,191.77,212.905,203.326,157.786,198.217,154.91,207.384,177.852,189.204,157.988,215.207,165.76,231.905,162.944,205.401,183.701,234.152,155.333,238.755,204.727,212.653,193.934,185.207,198.521,212.535,187.138,219.03,187.169,230.946,185.924,247.763,179.76,240.745,198.866,262.707,168.48,226.899,161.826,247.859,197.304,249.416,190.724,255.021,164.114,184.412,173.728,210.96,194.875,211.126,199.633,238.461,150.011,211.951,163.566,220.742,179.458,222.517,221.373,192.852,207.072,201.59,187.105,204.677
173.702,246.552,175.901,223.054,187.022,236.862,170.16,230.626,191.94,223.187,154.78,208.438,170.861,216.04,193.011,209.428,214.823,229.306,188.894,222.072,149.313,216.816,155.78,211.035,157.892,197.929,167.875,221.162,226.176,182.417,162.851,214.583,167.231,226.566,182.15,219.592,198.502,223.49,210.971,209.428,205.374,233.551,178.024,187.174,199.911,241.233,205.424,211.397,166.813,243.209,155.481,261.896,200.623,204.033,222.143,253.499,208.223,222.615,191.543,214.646,219.125,178.403,222.603,194.779,204.255,192.041,182.662,219.373,186.4,203.913,166.632,223.668,196.463,228.024,177.574,228.459,234.108,197.634,199.373,227.31,187.742,244.322,209.448,193.593,207.19,211.648,186.396,247.043,172.143,225.199,144.716,251.962,168.076,200.892,158.807,175.408,185.695,195.667,186.895,209.267,196.8,195.695,195.885,212.835,195.431,237.798,195.114,219.878,177.363,222.586,138.942,210.497,162.1,219.235,202.096,212.356,210.243,195.532,219.813,193.261,199.742,210.539,196.055,208.695,216.043,202.105,172.69,217.557,165.294,233.721,178.181,210.482,158.096,202.92,163.813,194.193,166.22,213.062,192.21,237.78,191.653,197.374,152.362,252.646,210.716,182.15,180.406,224.079,177.125,238.605,197.373,231.278,205.719,222.5,204.4,245.567,194.629,183.686,171.813,201.189,156.809,227.448,160.049,245.02,189.228,195.261,167.746,217.235,189.617,185.39,217.727,196.294,160.773,191.459,160.21,201.518,182.964,183.695,160.638,206.368,167.942,224.459,167.422,198.3,188.65,226.23,158.633,231.775,210.393,206.223,199.073,179.663,203.23,206.066,190.265,211.736,191.478,223.225,191.63,240.471,183.343,231.093,203.53,255.777,171.943,219.732,164.838,239.988,201.029,242.651,193.435,246.634,169.463,179.459,178.582,204.827,198.038,203.565,202.749,230.407,153.453,204.685,168.171,213.096,183.258,214.608,227.72,187.666,213.884,196.152,192.247,198.554
179.211,238.506,179.564,214.004,192.13,228.013,172.66,223.32,194.536,215.437,158.508,200.01,174.981,206.076,194.881,200.345,218.817,221.789,191.385,213.347,156.628,207.321,159.948,203.719,159.82,189.532,170.354,212.615,231.73,178.013,165.557,204.912,172.671,215.705,184.043,210.126,201.177,215.859,213.646,203.062,204.642,226.489,182.786,177.446,204.085,233.987,210.523,202.393,167.921,234.667,157.647,251.49,206.824,196.434,223.149,245.051,212.851,213.639,197.152,206.606,227.019,171.028,230.152,185.525,209.124,185.095,189.414,211.298,189.327,196.929,173.197,213.166,201.134,220.502,180.495,218.375,240.711,190.979,203.472,217.333,188.748,235.425,217.437,185.975,212.979,205.172,189.51,239.41,176.729,216.317,148.593,241.08,172.265,191.466,163.003,167.254,190.087,188.392,192.392,203.632,202.873,187.68,199.795,202.798,199.573,228.822,196.004,212.057,182.791,216.176,145.042,202.546,167.99,210.381,204.398,203.046,216.163,188.356,225.706,185.444,205.484,202.279,202.333,200.678,221.159,194.996,177.501,207.148,169.728,225.324,183.138,200.268,160.517,195.401,170.598,187.205,171.16,204.633,194.268,229.774,195.516,189.84,152.64,242.038,217.038,177.115,185.916,216.228,180.345,227.792,202.19,222.265,210.639,215.785,209.08,235.654,201.839,176.872,174.813,193.388,160.714,217.937,162.575,236.429,194.194,187.078,170.977,208.02,196.823,178.191,222.182,187.799,164.72,183.668,167.264,193.608,187.823,177.566,162.511,197.343,169.379,215.908,173.035,189.15,193.908,218.159,164.303,223.377,217.448,198.775,204.727,173.945,209.587,198.184,194.198,202.811,196.404,214.92,196.677,231.877,187.067,221.505,207.451,247.641,176.727,211.306,170.393,231.023,203.205,235.371,196.561,237.759,176.262,172.963,183.51,197.989,201.91,194.92,206.696,221.063,159.261,195.941,174.292,204.245,187.796,205.843,235.534,181.055,221.165,189.381,198.004,191.196
185.775,231.357,183.34,205.624,196.558,219.494,175.534,216.327,195.907,207.491,161.451,192.194,179.403,197.224,196.646,191.125,223.087,214.488,193.554,204.516,164.598,198.954,165.428,196.585,161.066,181.229,171.993,203.941,236.156,171.865,167.254,195.242,178.666,206.204,186.061,201.284,203.456,207.95,215.034,196.071,202.281,218.134,187.603,168.447,208.99,225.942,216.126,194.008,168.886,225.812,161.136,242.547,213.591,190.035,224.906,237.156,218.254,204.86,202.856,198.86,234.693,164.819,238.038,177.51,214.77,178.192,195.616,203.115,191.992,189.832,179.934,203.566,205.938,212.525,183.331,207.853,246.045,184.002,207.413,207.806,189.081,226.312,224.978,178.374,217.687,197.659,192.559,231.979,180.974,207.648,153.213,231.136,177.415,183.58,167.046,158.785,194.624,181.54,197.174,197.424,209.036,179.949,203.673,193.138,203.606,220.164,198.569,204.259,186.514,208.78,151.35,194.786,173.023,201.614,206.818,193.919,221.723,181.223,231.557,178.552,210.389,194.14,207.69,192.007,225.79,186.904,182.656,197.112,173.92,217.39,188.302,190.638,163.561,188.501,177.129,180.287,177.08,196.589,197.183,221.753,199.028,182.264,153.571,231.938,222.317,171.358,190.107,208.941,184.363,217.716,206.921,213.355,214.578,208.098,214.002,226.681,209.132,170.2,178.943,186.07,165.307,208.835,165.262,227.554,199.459,179.525,173.577,199.192,204.82,172.305,226.454,179.631,169.832,176.384,174.594,186.628,191.774,169.89,164.506,188.865,170.683,207.396,177.978,180.163,198.147,209.693,170.899,214.974,224.223,191.813,210.85,168.179,216.629,190.698,198.408,194.474,200.985,206.578,200.217,223.202,189.714,211.889,209.969,239.817,181.872,203.457,176.597,223.205,203.653,226.695,199.427,229.629,184.037,166.361,188.124,191.126,206.566,186.922,210.268,211.711,165.564,187.44,181.371,196.233,192.009,197.358,243.299,173.796,228.158,182.336,203.444,183.767
190.945,226.817,186.349,198.91,199.921,212.214,179.05,210.41,197.688,199.122,164.318,185.423,182.299,190.327,198.268,183.638,226.714,208.203,196.395,196.318,170.502,194.322,170.873,190.999,161.941,173.108,173.262,195.932,240.088,165.412,168.428,187.546,183.836,199.83,188.8,194.098,205.322,200.113,215.778,188.344,200.24,207.782,191.946,161.168,213.64,218.242,221.208,188.339,170.525,217.995,165.296,236.507,219.513,185.786,227.142,230.82,222.809,198.383,207.486,193.145,240.332,160.792,244.005,172.69,220.791,172.502,199.871,196.823,194.818,182.755,185.017,197.535,209.99,204.862,185.793,199.923,249.695,177.661,211.82,200.937,189.396,218.404,230.824,173.659,221.219,190.016,194.761,224.801,183.816,200.816,157.414,224.926,182.697,178.825,170.972,151.559,199.332,176.108,200.739,190.343,213.571,173.855,207.136,185.718,207.078,213.75,202.61,197.938,188.621,200.733,156.422,189.907,175.589,194.953,209.527,186.008,226.625,175.537,236.029,173.501,213.657,187.91,210.715,184.446,228.503,177.885,186.666,190.208,176.709,210.864,192.49,184.226,166.213,182.504,182.016,174.374,181.993,192.031,201.21,214.907,202.662,176.08,154.626,224.818,225.988,165.944,191.95,203.154,187.653,211.431,210.637,205.75,217.746,201.213,218.124,220.733,214.958,165.029,183.445,180.497,169.616,202.697,167.852,220.028,203.941,175.021,176.28,192.497,211.433,169.224,230.932,173.511,175.045,171.354,179.919,182.784,194.983,161.446,167.369,181.43,172.73,200.583,180.465,173.555,200.964,201.275,175.91,209.155,228.945,186.619,216.769,162.8,222.266,185.651,201.993,189.115,204.907,199.316,202.156,215.418,191.118,202.498,211.335,233.381,185.739,197.936,181.164,218.145,203.621,217.031,201.397,222.77,190.898,161.658,191.948,185,211.505,181.339,212.471,204.122,169.751,181.118,187.746,191.128,195.389,190.452,249.294,168.04,233.978,176.824,207.261,177.48
194.233,223.987,188.889,192.942,202.906,205.842,183.257,205.699,201.26,190.745,167.85,178.753,183.765,183.938,200.257,177.893,229.648,202.698,200.519,189.014,174.221,191.917,175.262,186.994,163.246,164.973,175.438,188.949,244.651,160.597,170.334,181.757,188.107,194.912,192.278,187.901,207.354,192.72,217.33,180.95,200.486,197.395,196.141,154.833,217.551,211.885,225.514,184.856,173.326,211.881,169.493,231.688,224.456,182.474,229.753,225.643,226.18,194.113,211.147,188.998,244.645,157.747,248.41,169.676,226.662,168.346,202.645,192.223,198.028,175.813,188.772,193.632,213.408,198.326,188.356,195.081,252.986,171.705,217.17,196.39,191.102,212.228,235.679,171.785,224.642,183.267,196.468,217.632,185.903,195.336,160.828,221.405,187.472,175.567,175.221,145.922,204.375,171.885,203.869,182.821,216.848,169.226,210.409,179.971,210.437,209.185,207.167,193.561,190.669,192.701,160.154,187.283,176.373,189.783,212.89,179.22,231.25,171.132,239.551,169.376,216.137,183.061,212.219,178.374,229.771,168.964,189.936,186.063,178.152,204.743,195.532,180.164,167.65,176.642,185.678,169.182,185.11,190.274,206.003,209.497,206.815,171.31,155.36,219.805,229.102,161.064,192.872,197.673,189.838,207.747,213.648,199.352,221.019,196.094,221.337,216.351,219.289,161.079,187.562,176.313,173.11,199.068,170.208,214.11,207.873,173.107,180.136,187.611,216.342,167.74,236.134,169.021,179.37,168.189,183.345,180.52,198.658,154.125,171.637,174.952,176.151,195.721,181.487,168.662,203.318,193.406,178.613,206.125,232.226,182.451,222.032,157.901,226.039,182.542,204.797,185.902,208.924,193.338,203.628,207.968,192.382,193.619,212.733,227.51,188.244,193.871,183.988,214.452,204.897,207.85,203.047,216.277,196.006,158.737,195.265,179.36,216.56,177.9,213.533,198.086,171.584,176.349,192.63,188.077,198.605,184.816,253.717,164.39,238.893,172.897,209.768,172.123
198.372,220.462,192.694,186.278,207.015,199.53,188.417,201.83,206.72,183.603,173.034,171.681,186.47,176.227,203.738,172.165,233.323,197.115,206.344,182.665,179.172,187.926,179.654,183.384,165.94,157.053,180.034,182.986,250.637,158.496,174.377,176.166,193.688,188.578,197.028,181.474,210.808,186.333,220.856,175.096,203.684,189.842,201.637,148.195,222.05,207.053,230.669,181.231,177.523,206.699,174.45,225.429,230.284,178.374,233.301,220.376,230.5,190.037,215.696,184.402,250.536,153.956,254.427,165.728,232.836,165.158,206.677,187.182,202.147,169.503,193.86,188.219,217.735,193.138,192.6,190.722,258.612,165.82,223.912,192.142,195.615,207.13,242.229,170.463,229.759,178.338,199.315,210.724,189.665,189.474,164.929,216.51,192.723,171.135,180.914,140.986,210.417,168.048,208.21,176.137,221.715,164.697,215.018,174.049,215.195,204.38,212.188,190.378,194.716,185.602,164.694,183.655,178.533,183.659,217.665,172.835,236.918,166.93,244.309,164.835,220.388,177.699,215.368,172.599,232.055,161.578,194.853,181.526,179.972,197.316,199.758,175.151,168.959,170.185,190.6,163.963,188.569,187.221,211.58,204.575,212.089,166.879,156.952,213.486,233.925,156.533,195.563,190.769,192.883,202.415,218.071,193.362,225.739,192.256,225.481,210.281,224.49,157.318,192.278,172.275,177.146,194.659,173.384,208.514,213.229,171.024,186.065,182.893,222.176,165.375,242.723,164.544,183.731,164.844,188.088,176.643,204.04,149.384,177.638,169.22,181.323,191.548,184.83,162.992,207.171,186.413,181.809,203.208,237.203,177.882,227.467,153.567,230.683,179.136,208.201,181.632,214.396,187.881,206.728,200.069,195.282,185.566,215.965,220.913,191.713,188.891,187.696,209.231,208.71,200.57,206.197,209.294,201.353,155.963,199.436,173.771,222.657,174.738,215.389,191.687,174.388,170.798,197.933,184.257,203.174,179.171,259.208,161.382,244.872,169.153,213.466,167.03
206.661,215.648,199.393,179.574,213.687,193.846,194.966,198.92,213.18,179.44,180.582,165.787,193.232,168.063,209.826,165.779,239.36,191.724,214.242,178.212,189.012,181.399,186.42,179.867,170.821,150.843,187.501,178.614,257.8,159.046,181.475,170.27,203.238,181.113,204.317,175.313,216.741,182.199,226.545,171.351,209.163,186.399,209.733,142.095,229.132,203.904,238.661,176.961,183.465,201.693,181.618,217.892,238.934,174.066,238.669,214.882,238.723,185.366,223.107,178.961,260.005,150.091,264.655,161.247,240.225,163.044,214.882,180.999,208.071,165.063,202.682,181.1,224.743,189.607,200.108,184.843,268.213,161.379,232.432,187.939,203.164,202.831,252.442,168.898,237.57,176.393,204.928,205.348,197.404,183.289,172.272,208.172,200.423,165.938,188.982,136.738,218.076,164.763,214.887,172.117,230.816,160.127,222.716,168.178,222.959,198.84,218.665,188.009,201.619,180.822,172.686,177.801,185.315,176.241,224.417,167.286,244.811,163.21,251.855,160.712,228.687,171.868,223.272,166.848,237.598,157.371,203.537,175.117,184.309,189.203,208.421,168.158,172.682,164.275,198.984,159.521,195.928,180.701,218.542,199.559,219.475,162.544,161.909,204.524,241.803,153.343,201.37,183.251,199.762,193.772,226.023,188.295,232.945,189.411,233.18,202.172,233.121,154.434,199.594,168.307,184.287,187.463,179.599,202.611,221.807,167.559,194.217,178.028,231.877,161.715,251.113,160.072,190.588,160.639,197.263,171.006,211.081,147.675,185.134,164.826,188.397,187.33,193.587,156.147,214.219,181.1,189.596,198.423,246.404,173.678,234.633,150.901,239.802,175.098,214.202,175.286,222.155,183.015,213.118,193.082,201.141,179.325,222.408,214.39,198.819,182.839,195.276,202.002,215.284,195.919,212.355,203.07,210.115,153.294,205.755,169.349,231.041,171.04,220.551,184.352,182.297,164.221,206.968,178.873,210.276,173.754,268.455,158.287,253.988,165.63,220.767,163.197
218.984,212.151,208.554,175.983,222.923,191.299,202.696,198.082,219.593,179.671,189.738,163.911,203.768,163.299,218.497,161.016,247.56,188.681,223.83,177.706,203.266,176.215,196.296,178.281,178.035,148.712,196.26,177.394,264.735,161.798,191.312,166.378,216.679,176.812,214.522,172.111,224.666,182.006,233.56,170.057,215.76,186.474,219.804,139.92,238.872,203.519,249.03,175.001,191.284,198.006,191.036,212.8,249.768,172.741,245.982,211.078,251.216,182.428,233.043,175.414,271.496,149.398,277.745,160.584,248.51,163.751,227.19,176.489,215.961,164.146,214.457,177.236,234.369,188.948,210.595,179.36,280.074,161.136,242.253,186.612,212.213,200.783,264.809,169.348,246.836,178.654,213.288,203.245,208.863,179.75,183.827,199.561,211.051,164.039,198.734,135.368,226.755,163.685,223.251,172.364,243.347,157.957,233.235,165.636,233.696,195.369,226.908,187.67,210.056,180.029,184.153,173.136,196.867,171.092,232.589,164.892,254.248,162.24,260.965,160.157,240.498,168.775,235.762,163.465,246.002,157.899,215.445,169.98,191.581,184.075,221.948,162.767,180.123,161.838,210.014,158.593,208.234,174.153,227.047,195.83,229.335,159.977,171.437,196.401,251.237,153.701,208.922,178.86,211.321,185.831,237.039,186.611,242.178,188.938,244.989,196.263,244.607,155.214,209.817,166.361,195.47,179.961,190.122,198.257,232.756,165.228,203.462,175.152,244.807,159.483,260.64,158.178,201.084,157.954,210.037,167.592,218.236,149.147,192.997,163.413,196.858,184.474,206.627,151.598,224.291,179.181,202.763,193.604,258.479,173.07,243.681,152.008,253.557,173.503,223.195,170.437,231.474,180.901,222.322,190.485,209.761,176.877,231.541,210.999,209.476,179.118,206.921,196.258,223.934,194.405,220.985,200.725,222.786,153.433,213.745,168.67,241.378,168.705,229.781,178.735,195.738,160.148,220.591,175.1,219.537,171.288,280.927,157.342,265.806,165.216,231.026,163.238
